C2F1,141621426_-1.png0,808.707075,132.048375,0.164234,134.120624,0,0,0,0,0,0,0,113969,13.426062,91.614585,152.687763,99.020191,0.05398,0.00358,539.316522,0.007297,0.067352,0,0.073143,0.689205,1589.524094,16.798168,229.473305,152.687763,0.084921,2.894995,2.5,415.070331,0.35376,2.040482,0.903412,50.730552,0.383682,1623.496101,96.119104,128.857114,111.702078,0,0,716.103228,233.251651,1081.026125,0,0
C2F1,141623140_-1.png0,747.322425,104.924925,0.125,119.417383,0,0,0,0,0,0,0,93772.5,22.507038,91.6079,142.981906,75.366497,0.094164,0.005609,816.007169,0.01708,0.094641,0,0.058141,0.558856,1813.879151,17.073235,213.974778,142.981906,0.098121,2.691686,3.5,188.21559,0.347789,2.136184,0.912022,46.412425,0.276771,1854.268504,94.757583,127.475884,113.733487,0.006149,0,962.553275,347.587922,1076.646901,0,0
C2F1,141625429_-1.png0,767.308125,159.171825,0.206796,154.448372,0,0,0,0,0,0,0,124524,21.562736,92.139146,144.996298,133.984124,0.131573,0.006087,599.40825,0.002888,0.061546,0,0.083743,0.544192,1351.183131,17.157404,217.095056,144.996329,0.039982,2.221024,2.5,297.619434,0.325807,2.212649,0.89029,48.013602,0.389113,1382.28427,95.654874,127.639447,112.738667,0.004979,0,789.704148,268.042924,920.20186,0,0
C2F1,141627519_-1.png0,734.474475,178.44375,0.234619,183.294461,0,0,0,0,0,0,0,141457.5,20.073008,96.697419,147.544265,60.426475,0.289783,0.003026,532.572861,0.002578,0.057509,0,0.014612,0.249426,1196.356821,17.972559,219.31265,147.544265,0.090522,1.650843,2.5,214.065221,0.312143,2.25568,0.881185,54.338106,0.544141,1224.249268,99.615623,126.706528,112.711582,0,0.003727,631.632824,245.239182,848.580517,0,0
C2F1,141629220_-1.png0,793.004025,114.204,0.137898,99.264326,0,0,0,0,0,0,0,82712,15.244561,94.588644,154.403982,97.161778,0.073968,0.003772,620.716488,0.005598,0.061128,0,0.063558,0.61939,1765.847264,16.955776,226.586143,154.404029,0.051194,2.132387,3.5,422.735368,0.392271,1.912036,0.911867,51.234266,0.360532,1812.140303,98.720278,128.381273,113.247979,0.01222,0,807.722992,242.177568,1069.292402,0,0
C2F1,141631817_-1.png0,746.60865,150.606525,0.188945,139.882091,0,0,0,0,0,0,0,109737.5,12.566138,106.235323,167.340998,98.121944,0.29422,0.004292,708.488466,0.001488,0.039233,0,0.019501,0.213383,1654.006807,18.087861,235.028918,167.340998,0.041757,1.769579,2.5,305.408363,0.35185,2.054416,0.89907,54.779406,0.45236,1689.601596,109.571184,127.400602,111.533704,0,0,846.008886,300.890745,1101.622802,0,0
C2F1,141634337_-1.png0,684.510225,137.0448,0.174302,110.168231,0,0,0,0,0,0,0,79238.5,13.112893,90.719852,151.4562,94.921748,0.039324,0.007736,587.279978,0.005835,0.05698,0,0.078018,0.6837,1640.040381,16.818587,231.80534,151.4562,0.079802,1.968508,2.5,371.410203,0.426487,1.839315,0.912907,43.313247,0.409151,1688.842294,95.127429,128.718048,114.198578,0,0,760.373921,213.160196,964.621028,0,0
C2F1,141636146_-1.png0,703.068375,139.8999,0.185145,131.205415,0,0,0,0,0,0,0,96928,8.082757,97.961458,162.084551,43.29178,0.058693,0.000206,519.356311,0.002352,0.031983,0,0.026752,0.472897,1401.77252,17.455906,240.097591,162.084551,0.031773,1.536195,2.5,243.265598,0.35089,1.971014,0.909892,52.005985,0.357852,1441.920264,102.336438,128.585689,110.689407,0,0,623.896552,223.405544,1036.081868,0,0
C2F1,141640867_-1.png0,730.191825,165.5958,0.237678,133.540567,0,0,0,0,0,0,0,102459,21.794588,101.642539,159.702603,106.446007,0.066075,0.005524,677.736442,0.008377,0.041129,0,0.03864,0.493758,1486.796483,17.283086,219.847031,159.702603,0.032459,1.974752,2.5,231.303207,0.382067,1.896196,0.920672,48.355224,0.325634,1524.242654,105.235125,127.604329,113.187248,0,0,839.345647,271.081115,949.684621,0,0
C2F1,141642767_-1.png0,783.011175,155.60295,0.219368,147.144333,0,0,0,0,0,0,0,121063,21.395392,100.030764,158.223871,156.24315,0.045902,0.000264,672.806394,0.015058,0.0433,0,0.048041,0.524496,1492.804495,17.160683,220.689515,158.223871,0.068124,3.572762,2.5,373.947826,0.347169,2.069463,0.91015,52.227341,0.341134,1524.708528,103.762438,127.771669,112.134083,0,0,873.018848,287.540581,1003.317022,0,0
C2F1,141645019_-1.png0,809.42085,167.02335,0.240196,124.880658,0,0,0,0,0,0,0,106211,17.636145,97.660011,155.256321,143.481474,0.071913,0.005141,801.030474,0.009283,0.060769,0,0.045391,0.456478,1772.251319,17.326619,225.184947,155.256321,0.084633,2.07534,2.5,352.411387,0.446925,1.776827,0.930178,41.821181,0.31507,1808.424225,101.204594,127.828894,115.353076,0,0,1002.126187,274.553587,939.62866,0,0
C2F1,141648636_-1.png0,759.4566,159.171825,0.19246,128.431704,0,0,0,0,0,0,0,102488.5,19.113845,103.492188,162.957875,157.170542,0.081151,0.004674,800.746612,0.005627,0.045501,0,0.04219,0.407443,1675.279492,17.464655,224.446721,162.957875,0.04688,1.769515,2.5,354.159667,0.398627,1.894465,0.927876,48.927745,0.294266,1712.65708,106.982918,127.633449,113.494296,0,0,999.354365,306.464173,1005.723013,0,0
C2F1,141651351_-1.png0,790.148925,175.58865,0.207234,191.685637,0,0,0,0,0,0,0,159147,29.933021,99.382365,151.450188,132.029475,0.061478,0.004631,660.874238,0.014339,0.053868,0,0.061151,0.551364,1265.470522,17.044624,205.385389,151.450188,0.075479,2.161333,2.5,196.278645,0.263273,2.354178,0.888508,56.530135,0.376112,1290.215647,102.719741,126.983175,110.743084,0,0,830.920497,338.217982,952.949581,0,0
C2F1,141652620_-1.png0,771.590775,122.055525,0.182371,106.400863,0,0,0,0,0,0,0,86264.5,14.173478,82.273404,134.273021,80.285316,0.089898,0.002794,644.888378,0.024904,0.095038,0,0.096784,0.538313,1525.547534,16.866238,226.890162,134.273021,0.111491,3.116814,2.5,297.792832,0.401503,1.96829,0.916918,36.768699,0.298551,1570.378522,85.737137,128.224464,115.144166,0,0,798.640815,246.080255,877.779712,0,0
C2F1,141654266_-1.png0,696.6444,118.48665,0.155844,128.342213,0,0,0,0,0,0,0,93946.5,26.133234,98.830753,154.111427,113.070686,0.061035,0.001661,672.896304,0.003165,0.047598,0,0.056873,0.651278,1458.760079,16.98729,211.891528,154.111427,0.069959,1.584454,2.5,200.172347,0.329997,2.146656,0.900064,54.752746,0.363932,1499.922506,102.439111,127.53704,112.234306,0,0,840.084516,298.588027,985.995078,0,0
C2F1,141655887_-1.png0,803.71065,95.64585,0.11657,105.460628,0,0,0,0,0,0,0,89061.5,20.186487,85.263169,133.934157,67.365736,0.181167,0.009151,672.859015,0.008653,0.123193,0,0.103581,0.520205,1597.970052,17.089216,215.225436,133.9342,0.097817,2.743536,3.5,238.204092,0.345635,2.226474,0.883224,44.225873,0.501521,1640.575768,88.312905,127.579063,114.437875,0,0,825.982031,286.086229,958.649394,0,0
C2F1,141657407_-1.png0,754.460175,121.34175,0.137695,116.365815,0,0,0,0,0,0,0,92249,20.515447,87.356931,136.515734,111.823123,0.138148,0.003144,555.404247,0.002818,0.084243,0,0.059556,0.510672,1334.074072,17.270757,215.402768,136.515734,0.072539,2.038189,2.5,346.776212,0.35785,2.133542,0.884939,43.693983,0.472602,1376.427212,90.597653,127.502055,114.562483,0,0,731.98743,232.379174,837.570178,0,0
C2F1,141659830_-1.png0,765.880575,124.19685,0.155047,113.254427,0,0,0,0,0,0,0,91141.5,25.778773,102.593434,157.208074,151.465713,0.124202,0.005705,862.023918,0.003248,0.059966,0,0.033925,0.448777,1748.122917,17.459428,213.79367,157.208074,0.06423,1.983431,2.5,289.539857,0.365733,2.040422,0.910699,45.064761,0.314414,1790.752297,105.667704,127.118221,113.533498,0,0,1056.59991,353.992128,1041.917379,0,0
C2F1,141701465_-1.png0,763.73925,159.8856,0.208249,150.796885,0,0,0,0,0,0,0,121014.5,28.933325,96.623476,150.038013,180.249942,0.042193,0.005479,693.161315,0.016075,0.052575,0,0.098774,0.650255,1376.268438,16.711235,207.190691,150.038013,0.067725,2.239056,2.5,304.913031,0.33395,2.184411,0.892273,47.571474,0.437514,1408.427949,100.278026,127.606065,112.920504,0,0,921.479701,303.651044,916.034605,0,0
C2F1,141704260_-1.png0,785.1525,161.31315,0.192724,174.149091,0,0,0,0,0,0,0,143673,27.043538,94.944222,147.836308,89.925918,0.072839,0.003097,679.058384,0.006566,0.068127,0,0.122403,0.613121,1433.590505,16.789213,208.543267,147.836308,0.060642,2.025347,2.5,132.094414,0.25524,2.426709,0.884024,55.911709,0.41937,1460.429658,98.473413,127.488079,110.299569,0,0,822.945216,351.355047,1062.178093,0,0
C2F1,141706661_-1.png0,766.59435,106.352475,0.120603,101.860956,0,0,0,0,0,0,0,82049,33.101228,93.870167,138.578382,177.860905,0.19598,0.007861,772.229349,0.007276,0.088179,0,0.094565,0.45591,1507.609449,17.271644,195.156948,138.578478,0.071831,4.337983,2.5,262.820954,0.370094,2.093505,0.896865,41.905002,0.416501,1555.305068,96.705346,126.764391,115.97265,0,0,1012.592335,315.203873,842.892525,0,0
C2F1,141707871_-1.png0,730.191825,135.61725,0.180894,149.406321,0,0,0,0,0,0,0,114632,29.549563,97.55267,148.491449,150.083416,0.078521,0.001588,863.092775,0.011166,0.083185,0,0.083415,0.540765,1681.603251,17.040164,205.192037,148.491449,0.113116,2.241668,2.5,207.483468,0.3081,2.283476,0.899566,49.465818,0.359753,1715.333477,100.652849,127.063247,112.670179,0,0,1062.082405,399.297717,1073.741181,0,0
C2F1,141709668_-1.png0,741.612225,166.309575,0.230223,167.077318,0,0,0,0,0,0,0,130195,25.728602,92.528813,143.624738,170.306456,0.082115,0.005976,671.353293,0.007955,0.067911,0,0.105695,0.571589,1248.200399,16.922011,210.635851,143.624738,0.080884,2.100511,2.5,332.638005,0.324685,2.220925,0.8846,48.615121,0.403883,1278.113651,95.942792,127.491585,113.115346,0,0,885.546556,301.534752,852.179572,0,0
C2F1,141712067_-1.png0,691.647975,102.069825,0.142202,103.276918,0,0,0,0,0,0,0,75056.5,22.016088,99.555277,155.843634,144.160473,0.060941,0.005995,834.595015,0.011485,0.066568,0,0.055305,0.491247,1893.35746,17.218978,217.601197,155.843634,0.052285,3.456604,2.5,345.319661,0.37666,1.973636,0.909065,44.527177,0.334003,1943.523006,102.977719,127.576982,113.419871,0,0,1055.677522,336.577037,1111.362051,0,0
C2F1,141713932_-1.png0,819.4137,146.323875,0.165736,140.578978,0,0,0,0,0,0,0,121038.5,16.264949,82.47718,136.669407,91.646519,0.069226,0.004073,674.097134,0.010773,0.112428,0,0.250054,0.541541,1507.609123,16.404403,224.972441,136.669407,0.144459,3.310322,2.5,287.596335,0.340908,2.205976,0.892958,40.825864,0.369923,1539.473508,86.275242,128.65709,112.9794,0,0.005294,832.193156,291.870478,977.122474,0,0
C2F1,141715568_-1.png0,688.0791,120.627975,0.166295,129.096819,0,0,0,0,0,0,0,93337,20.420326,93.860173,149.018982,110.14115,0.083825,0.00525,802.465054,0.006553,0.059705,0,0.140673,0.477474,1556.039088,16.944001,219.757756,149.018982,0.055534,2.345153,2.5,251.971268,0.309723,2.221194,0.904074,44.525523,0.313722,1597.303428,97.391416,127.840887,111.550264,0,0,946.484466,372.730367,1060.462365,0,0
C2F1,141717361_-1.png0,767.308125,133.475925,0.151961,127.524961,0,0,0,0,0,0,0,102817,25.358295,90.300398,137.277714,184.134167,0.204567,0.005991,824.823196,0.011577,0.123336,0,0.068734,0.454273,1666.510414,17.329047,208.674325,137.277714,0.077134,2.778498,3.5,337.779763,0.35331,2.147437,0.900403,38.322342,0.349561,1703.376773,93.068611,127.057965,114.967388,0.011456,0,1083.492832,347.089454,958.004728,0,0
C2F1,141813211_-1.png0,694.503075,146.323875,0.197687,161.378554,0,0,0,0,0,0,0,117766,17.511522,86.688798,146.442538,47.869327,0.022095,0.000399,437.915975,0.013895,0.052735,0,0.277644,0.618498,1105.394619,16.060365,223.782221,146.442538,0.06621,1.951066,2.5,151.093633,0.284762,2.273204,0.887336,56.80891,0.410762,1138.523657,91.416923,129.359936,109.581131,0,0.002142,541.37752,219.016834,930.068702,0,0
C2F1,141816851_-1.png0,767.308125,126.338175,0.157201,116.830388,0,0,0,0,0,0,0,94194.5,19.585727,90.196811,145.269548,92.123735,0.056075,0.004406,850.808239,0.018444,0.086775,0,0.194832,0.49483,1707.551883,16.610883,219.907412,145.269548,0.096687,3.912168,2.5,238.082249,0.368598,2.065194,0.9137,42.744481,0.293723,1747.609566,93.816809,128.158352,113.554668,0,0.022135,998.095545,348.288788,1025.589535,0,0
C2F1,141822202_-1.png0,713.775,124.19685,0.158714,115.946667,0,0,0,0,0,0,0,86960,23.71442,91.693653,145.181944,159.035836,0.03075,0.004266,688.363531,0.003488,0.054979,0,0.12354,0.640777,1422.511033,16.719767,213.44343,145.181944,0.068599,1.809851,2.5,308.561478,0.361999,2.028385,0.914426,37.52046,0.278406,1467.116056,95.388644,127.90696,113.653168,0,0,897.064787,286.055703,904.931537,0,0
C2F1,141824513_-1.png0,726.62295,157.0305,0.196319,157.304519,0,0,0,0,0,0,0,120102,24.16321,86.365284,137.321514,64.923648,0.025328,0.004238,600.150311,0.00607,0.087415,0,0.209813,0.620681,1290.119454,16.370965,210.064047,137.321514,0.06774,1.92364,2.5,118.407025,0.319884,2.158042,0.907906,38.320274,0.334201,1322.412937,89.982038,127.999105,112.991396,0,0,722.95723,271.136557,879.808726,0,0
C2F1,141826932_-1.png0,747.322425,126.338175,0.14439,128.213945,0,0,0,0,0,0,0,100680,22.02364,90.178664,142.735679,115.819276,0.056923,0.004817,745.501239,0.004251,0.083837,0,0.114909,0.599354,1568.304962,16.838777,215.492821,142.735679,0.073672,1.981692,2.5,234.071906,0.345242,2.084048,0.913315,36.493743,0.273462,1606.595665,93.638383,127.814289,113.357436,0,0,921.210038,320.526228,985.274764,0,0
C2F1,141829279_-1.png0,781.583625,132.048375,0.158774,133.841096,0,0,0,0,0,0,0,109917,23.085109,99.841557,158.042836,78.536759,0.050693,0.003357,769.386918,0.010105,0.056564,0,0.050065,0.645305,1745.461652,16.961815,217.570508,158.042836,0.055618,3.023767,2.5,155.946839,0.352083,2.031808,0.910068,52.223753,0.345599,1780.203175,103.522307,127.804789,112.206356,0,0,917.696908,327.083927,1110.279125,0,0
C2F1,141832013_-1.png0,704.495925,101.35605,0.142549,96.466059,0,0,0,0,0,0,0,71409,19.753431,80.305824,131.688008,105.715807,0.028862,0.001386,778.152778,0.031929,0.132668,0,0.260219,0.593735,1647.258168,16.061727,216.796666,131.688008,0.121885,4.185316,2.5,261.316274,0.376502,2.085228,0.907538,35.478849,0.319778,1700.390308,83.843341,128.510513,114.697897,0,0.067289,965.999655,311.676447,950.300298,0,0
C2F1,141835142_-1.png0,694.503075,109.92135,0.135932,120.934567,0,0,0,0,0,0,0,88252,22.104096,79.109304,129.338769,109.546094,0.022708,0.004227,699.915506,0.027739,0.134845,0,0.351539,0.519603,1513.822246,15.811786,211.912402,129.338769,0.266362,2.632976,2.5,215.075344,0.356359,2.128068,0.90415,32.567535,0.334525,1557.77829,82.744328,128.548232,114.379356,0,0,885.536714,292.91938,916.628803,0,0
C2F1,141839522_-1.png0,781.583625,107.780025,0.130435,114.551598,0,0,0,0,0,0,0,94075.5,21.057682,90.781814,143.687878,71.257843,0.05334,0.001796,789.933038,0.016891,0.090127,0,0.092394,0.577656,1739.007072,16.882726,216.620566,143.687878,0.074015,2.540831,2.5,199.984317,0.343744,2.153967,0.906776,46.132076,0.30336,1778.828671,94.136336,127.76836,113.276801,0,0,930.934207,338.929053,1064.084854,0,0
C2F1,141841180_-1.png0,704.495925,146.323875,0.188832,163.009119,0,0,0,0,0,0,0,120667.5,30.86085,98.531436,150.451369,97.854169,0.099356,0.008287,551.130524,0.002616,0.045121,0,0.089005,0.604589,1243.482191,17.031933,203.101229,150.451498,0.044815,2.353937,2.5,153.916264,0.287575,2.2206,0.892362,62.093773,0.366592,1275.703501,102.050711,127.105431,111.539075,0.014274,0,704.731791,270.548411,918.079858,0,0
C2F1,141844961_-1.png0,707.351025,142.041225,0.203883,138.963337,0,0,0,0,0,0,0,103284.5,23.222717,104.896353,157.974185,84.789953,0.353238,0.006061,951.866521,0.003469,0.082852,0,0.038302,0.200128,1995.007053,18.043289,217.170592,157.974185,0.069801,2.132447,2.5,177.086802,0.341247,2.134378,0.905241,51.418786,0.412825,2031.417029,107.374221,126.490687,113.063487,0,0,1083.108181,412.406156,1182.327087,0,0
C2F1,141846422_-1.png0,722.3403,142.041225,0.166833,139.691041,0,0,0,0,0,0,0,106025.5,27.405068,90.166924,137.850313,173.373099,0.07718,0.006329,642.70039,0.018159,0.083471,0,0.068748,0.55403,1303.325282,16.889654,204.239696,137.850313,0.069411,3.186843,2.5,384.769502,0.303714,2.253365,0.895862,46.731889,0.388066,1339.27323,93.391024,127.23115,113.291804,0,0,876.691299,302.581746,880.796899,0,0
C2F1,141848783_-1.png0,746.60865,156.316725,0.205236,174.971319,0,0,0,0,0,0,0,137265,22.670917,94.937266,149.368913,124.767563,0.071307,0.000233,595.056911,0.015653,0.057196,0,0.07012,0.567005,1262.050317,16.989504,215.868175,149.368913,0.057669,2.92808,2.5,284.734145,0.251192,2.476021,0.864732,58.772368,0.509194,1290.213778,98.571847,127.635847,109.726571,0,0,766.300937,311.309228,994.603945,0,0
C2F1,141851552_-1.png0,730.9056,128.4795,0.181452,130.272135,0,0,0,0,0,0,0,100049,21.694272,91.484797,144.530336,107.693146,0.098562,0.008396,846.10516,0.005631,0.089713,0,0.141191,0.524843,1735.130463,16.921547,216.810731,144.530336,0.141697,3.483764,2.5,221.304238,0.341045,2.159039,0.905991,41.430772,0.294515,1773.555055,94.847434,127.762619,113.166814,0.015581,0,1004.10149,366.159755,1065.990254,0,0
C2F1,141853763_-1.png0,717.343875,101.35605,0.131441,86.676617,0,0,0,0,0,0,0,65332.5,24.181982,87.116874,139.215096,87.048603,0.024016,0.007531,755.858815,0.032394,0.093578,0,0.155712,0.685713,1649.446788,16.251554,210.380211,139.215096,0.062506,4.466385,2.5,169.768806,0.428234,1.870334,0.922988,34.981761,0.289937,1707.330557,90.735861,128.106326,115.966737,0,0,921.43033,269.368538,872.512761,0,0
C2F1,141855510_-1.png0,740.184675,123.483075,0.167368,104.20765,0,0,0,0,0,0,0,81047.5,17.139402,80.890526,139.852226,97.914108,0.032672,0.009056,655.258786,0.050016,0.081249,0,0.431663,0.439523,1478.582447,15.545015,223.888551,139.852226,0.091474,3.472446,2.5,299.572529,0.402495,1.978379,0.903574,34.356832,0.321521,1526.717224,85.651399,129.510352,113.895435,0,0.168015,815.35738,256.716323,918.400683,0,0
C2F1,141857314_-1.png0,745.1811,201.28455,0.243629,208.572158,0,0,0,0,0,0,0,163312,36.193118,104.704727,155.738202,194.253991,0.084409,0.000202,726.188881,0.009403,0.04858,0,0.062886,0.523054,1400.102753,17.065361,196.300422,155.738202,0.07808,2.63053,2.5,312.265087,0.286371,2.240853,0.900852,49.542283,0.418876,1424.046247,107.922937,126.62664,111.85639,0,0.029148,953.919799,355.282351,978.182974,0,0
C2F1,141859153_-1.png0,713.061225,102.069825,0.137665,112.82349,0,0,0,0,0,0,0,84533,29.012483,97.575143,148.066816,112.141733,0.129654,0.003797,829.602481,0.028017,0.076956,0,0.055363,0.496918,1616.145055,17.137677,205.140743,148.066816,0.066668,4.034626,2.5,148.442517,0.33024,2.170558,0.908714,47.73288,0.316199,1660.897796,100.614796,127.00039,113.458952,0,0,986.000451,367.293082,1003.025688,0,0
C2F1,141901139_-1.png0,778.728525,99.9285,0.105263,108.44363,0,0,0,0,0,0,0,88734,30.768083,96.058271,143.307885,153.621837,0.171682,0.004282,930.57711,0.017799,0.094909,0,0.06054,0.439876,1827.92096,17.273474,201.160676,143.307885,0.068831,2.747422,2.5,166.551501,0.353893,2.161496,0.899682,44.958554,0.349756,1870.382002,98.7701,126.764645,114.910818,0,0,1151.403414,391.971703,1026.664029,0,0
C2F1,141903443_-1.png0,743.039775,236.9733,0.323061,224.471342,0,0,0,0,0,0,0,175256,22.005541,100.249497,156.925164,49.80355,0.062982,0.000936,525.395937,0.002149,0.031729,0,0.047525,0.473445,1131.882515,17.343361,218.966162,156.925164,0.053147,1.443828,2.5,112.892455,0.25831,2.298093,0.893634,61.623735,0.43969,1154.254881,103.835272,127.341124,109.094882,0,0,609.913637,272.803044,943.978096,0,0
C2F1,141905369_-1.png0,712.34745,131.3346,0.175789,128.169673,0,0,0,0,0,0,0,95935,18.511539,93.452861,149.245038,63.297691,0.091739,0.003607,734.971953,0.011737,0.068404,0,0.087434,0.509731,1603.702166,17.076025,222.989263,149.245038,0.055082,2.550956,2.5,198.759552,0.342736,2.171016,0.897891,51.382675,0.360088,1643.964678,97.015787,127.891631,112.563239,0,0,854.567226,316.449179,1033.935303,0,0
C2F1,141907400_-1.png0,705.923475,144.896325,0.193326,140.646444,0,0,0,0,0,0,0,104324.5,26.630383,97.96227,145.130877,98.316079,0.422039,0.007985,670.886202,0.01334,0.067907,0,0.023839,0.24097,1303.88487,17.990136,208.53869,145.130914,0.080966,2.648251,2.5,173.283096,0.313498,2.199664,0.894699,50.234816,0.394192,1340.897782,100.518587,126.208227,113.623591,0,0,812.305393,311.617872,861.855943,0,0
